"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.010754007696521,0.0111504809446547,3.85764077918264,0.00289049229384632,0.997693724037089,NA,"ENSG00000201856.1"
0.0446218783646386,0.081947365480549,3.54210953331874,0.023135186732571,0.981542438237392,NA,"ENSG00000201860.1"
1.22195362555975,0.174665667058117,0.200040259907943,0.873152570080123,0.382579923115809,0.498830567165284,"ENSG00000201861.1"
0.326992465101545,0.144885789523911,0.541343964790418,0.267640906609172,0.788975740334654,0.872494244387768,"ENSG00000201863.1"
0.137916899640872,0.28387548517414,1.32623454777941,0.21404621501487,0.830511017864429,0.900188581921252,"ENSG00000201867.1"
0.232025875824936,-0.388928065068637,0.410500430332262,-0.947448617176445,0.343410227424394,0.45533494577698,"ENSG00000201868.1"
0.446937283046982,1.13794331664723,1.40772367318073,0.80835702228127,0.418885085316888,0.538489636284523,"ENSG00000201875.1"
0.184759973586769,0.279296612432962,0.42926317880206,0.650641905071831,0.515277672937542,0.636732746390311,"ENSG00000201876.1"
0.0115154229738639,0.021554633467408,2.77488716229645,0.00776775133788495,0.993802293461571,NA,"ENSG00000201881.1"
0.856768836733347,1.01110875067574,0.364334954314084,2.77521752635375,0.00551647972006292,0.01063629021944,"ENSG00000201882.1"
0.283961602246748,0.512349547311306,0.871629543823533,0.587806541141101,0.556662153012352,0.677156700552277,"ENSG00000201884.1"
0.0449989101734416,0.0650456063374145,1.63993746887072,0.0396634674017209,0.968361427534056,NA,"ENSG00000201885.1"
0.125272666570969,0.391047356426629,1.09010351801074,0.358724974248526,0.719800843470941,0.821002423408843,"ENSG00000201892.1"
0.171361204958438,-0.0616945544741037,0.553465745639523,-0.11146950820383,0.911244043812397,0.948594870057097,"ENSG00000201896.1"
0.190070874196807,0.118865913126292,0.402158567306066,0.295569764738663,0.767558666696558,0.857496424086575,"ENSG00000201898.1"
0.127613360358435,0.152005980590572,1.56231874689172,0.0972951140047395,0.922492036052627,0.955514763517087,"ENSG00000201899.1"
3.72979964527041,0.503407821777045,0.186737413734972,2.69580590042608,0.00702185703239535,0.013330622576393,"ENSG00000201900.1"
1.35846803174415,2.71704823077137,1.56098912892707,1.740593948043,0.0817547792281573,0.127922859010161,"ENSG00000201901.1"
0.0223633299706701,0.0637690049951204,3.46761548039482,0.0183898720477104,0.985327832013028,NA,"ENSG00000201907.1"
0.0336696337599395,0.0793596758130726,2.90587983051732,0.0273100336014049,0.978212454197787,NA,"ENSG00000201909.1"
0.103688836001057,0.214409803195206,2.79684472769273,0.0766613180460987,0.938892977671253,0.964937793670647,"ENSG00000201910.1"
0.91304939764041,2.06636264910069,1.29892581484445,1.59082422220405,0.11164914012561,0.169561402088208,"ENSG00000201912.1"
0.0434492305947293,0.0968832365274646,1.42197832038315,0.0681327099989538,0.945679992032268,NA,"ENSG00000201913.1"
1.28706899433137,0.632096365017024,0.213135295620619,2.96570478003867,0.00301990222395728,0.0060415300358961,"ENSG00000201916.1"
0.137944662797169,-0.695498657168787,0.72615180486406,-0.957786860144193,0.338170246351859,0.449450997700183,"ENSG00000201920.1"
0.509360807487298,1.05645272679101,2.97836103092402,0.354709424351839,0.722807289859336,0.82332036902178,"ENSG00000201922.1"
0.0177129388252557,0.0215473937003485,3.3132095967419,0.00650348040810261,0.994811009969195,NA,"ENSG00000201923.1"
0.231133489633453,0.239865535127285,0.470599743609736,0.509701797301027,0.610260393646318,0.727073319923384,"ENSG00000201931.1"
0.0465478300236541,0.105334080562929,2.63152514127338,0.0400277690343321,0.968070987540974,NA,"ENSG00000201933.1"
0.0305167077662891,-0.137031790003034,1.86589367522143,-0.0734402993175762,0.941455749940917,NA,"ENSG00000201938.1"
0.0231200636345321,0.0130958828185563,2.48984441731567,0.00525971933325663,0.99580337049956,NA,"ENSG00000201939.1"
0.456877482631633,0.0844921483643769,0.714331655474062,0.118281400126814,0.905844694484542,0.945446599883791,"ENSG00000201942.1"
3.10441078649591,0.641565609918259,0.183453451988317,3.49715746945506,0.000470244167226432,0.00105407637539538,"ENSG00000201944.1"
0.0190403562412015,0.0423372210582907,2.25196674947557,0.0188001093125154,0.985000566620239,NA,"ENSG00000201945.1"
0.103497021148053,0.00128759103607298,1.55814006501994,0.000826364115126259,0.999340656905981,0.99956497579642,"ENSG00000201950.1"
0.105491624068693,0.129303371865585,1.49533469077477,0.0864711911408871,0.931091856412059,0.96060713758931,"ENSG00000201954.1"
0.409721914511009,0.857173467508296,0.603717216197838,1.41982611148098,0.155658311165407,0.228135025119113,"ENSG00000201955.1"
1.22633790755917,1.41883459650081,0.576458307898891,2.46129611987424,0.0138436053885195,0.0250816205264905,"ENSG00000201957.1"
0.0299246235334107,0.0455828918463212,3.86420006997908,0.0117962038768267,0.990588209326883,NA,"ENSG00000201962.1"
0.0355808272848879,0.0812891281277749,2.6608312159514,0.0305502760342164,0.975628197595518,NA,"ENSG00000201966.1"
0.518732658225248,0.683982206791354,0.37571681410345,1.82047271007421,0.0686870484669997,0.109263515583453,"ENSG00000201967.1"
0.0493943865344808,-0.033063015750722,2.0585599816646,-0.0160612350600474,0.987185539463892,NA,"ENSG00000201968.1"
0.0332841053485537,-0.280631321410971,2.14594153103902,-0.130773051060294,0.895954842025379,NA,"ENSG00000201980.1"
0.064589301770632,0.141034684737879,1.31950167717736,0.106884808998178,0.914880364809894,NA,"ENSG00000201984.1"
0.10063911340693,0.0467822272524702,1.19442406838159,0.0391671839934192,0.968757096930226,NA,"ENSG00000201987.1"
4.48014213713769,0.122667829516531,0.145160621621465,0.845048940589488,0.398083514575062,0.515970636232679,"ENSG00000201988.2"
0.0945415794414732,0.0208088463297077,1.58961128456774,0.0130905250432757,0.989555570472139,NA,"ENSG00000201990.1"
28.0563697612857,3.99001453480427,0.333147927431301,11.9767052599391,4.70659527971363e-33,6.40473276597565e-32,"ENSG00000201998.1"
0.105236779040197,0.120172431133626,1.13303857177101,0.106062083081416,0.915533094725279,0.951286802220984,"ENSG00000201999.1"
1.5639295897231,-1.29538652175935,0.343825403371394,-3.76757071774623,0.00016484385223581,0.000390922940693331,"ENSG00000202000.1"
0.0530116091812913,-0.35181634282791,1.42125589933852,-0.24753905541687,0.804491069886924,NA,"ENSG00000202001.2"
0.124430102652826,0.168848115087181,0.775454539467389,0.21774083004679,0.827631049062788,0.898059937591021,"ENSG00000202008.1"
0.323000495356864,-0.025735150173072,0.454595449908641,-0.0566111037368367,0.954854989228778,0.973929835026589,"ENSG00000202014.1"
0.134082216350223,0.220202182797658,1.47587129968187,0.149201480403557,0.881394651876295,0.932031157775516,"ENSG00000202016.1"
0.0567146793473995,0.05398748019766,1.47192500160604,0.0366781460595843,0.970741633834228,NA,"ENSG00000202017.1"
1.57437389962448,0.786039878080008,0.304600344462689,2.5805613564442,0.00986398261076342,0.0183155152530184,"ENSG00000202019.1"
0.0731243078024601,-0.0798969149280138,2.04609007842126,-0.0390485813750983,0.968851655790132,NA,"ENSG00000202023.1"
0.0979515904250513,0.177980568121073,0.948976482050069,0.187550030467122,0.851229400896697,NA,"ENSG00000202024.1"
0.0118337444684021,0.0403965587778668,3.38524867080224,0.0119331141390844,0.990478978430992,NA,"ENSG00000202026.1"
0.0886609746856262,0.126707095184205,1.36793689942472,0.0926264181026852,0.92620035535739,NA,"ENSG00000202027.1"
0.190311140138739,0.187651962938519,0.929980601995785,0.201780512986839,0.840088316576651,0.906631614242355,"ENSG00000202029.1"
0.108954113618867,0.109699401561675,0.638989253328829,0.171676442115722,0.863691907287196,0.921622347394997,"ENSG00000202031.1"
0.208476920702756,0.264821297317312,0.738473729638383,0.35860625326102,0.719889668123725,0.821084629965155,"ENSG00000202034.1"
0.108420057988177,0.0708249118020733,1.55719574275331,0.0454823435856857,0.963722848111054,0.979091463108513,"ENSG00000202035.1"
0.0140791568946726,0.0163409954839857,4.06550934546298,0.00401942145385102,0.996792974313932,NA,"ENSG00000202041.1"
0.0125924359394067,0.0137578656537026,3.19320158609066,0.00430848641489809,0.996562335844719,NA,"ENSG00000202044.1"
0.16104476787792,-0.0124523643575348,0.984520663391981,-0.0126481493183012,0.98990850600252,0.994514241534352,"ENSG00000202046.1"
0.156304690321234,0.118755811353143,0.703533441728314,0.16879909938809,0.865954666744571,0.92299201829108,"ENSG00000202047.1"
0.169147943657495,0.323486833423081,1.61556079435358,0.200231916096054,0.841299207139852,0.907606953607725,"ENSG00000202048.1"
0.0103536028978234,-0.0473312526397872,4.15362256269443,-0.0113951741944227,0.99090816320553,NA,"ENSG00000202050.1"
0.594317370963687,0.433822233298135,0.311387111840692,1.39319264286083,0.16356154394924,0.238406465987153,"ENSG00000202054.1"
0.0682996321737007,0.074765407326739,1.2950527858647,0.0577315520593382,0.953962460692115,NA,"ENSG00000202056.1"
18.5566735916053,-0.112202598825896,0.156487740923216,-0.717005678297508,0.473370592980406,0.59473494385051,"ENSG00000202058.1"
0.767707669306316,0.176055308078363,0.457605451526202,0.384731666747381,0.700436231074075,0.804569326544967,"ENSG00000202059.1"
0.55169924221449,0.966818493816798,0.350510127031601,2.75831828884542,0.00580995966019393,0.0111665679607915,"ENSG00000202063.1"
0.0881337033631516,0.231918316008014,2.82443189337263,0.0821114917135009,0.934558054918763,NA,"ENSG00000202069.1"
0.0453638247822369,-0.250132200733615,1.30225596814416,-0.192076064039913,0.847682623934737,NA,"ENSG00000202070.1"
0.854885867312354,1.12617384266649,0.646496859725142,1.74196336103672,0.0815148556171947,0.127591638605538,"ENSG00000202071.1"
6.10686513507824,-0.116230440151605,0.17381237573057,-0.668712107886814,0.503679142373646,0.625369492947632,"ENSG00000202078.1"
12.2882780833457,1.05997724686698,0.121885874621619,8.69647323906536,3.42358358830964e-18,2.25400098273452e-17,"ENSG00000202079.1"
2.58751099515082,-0.605227309465613,0.239675761118225,-2.52519197870439,0.0115635100733327,0.0212140508179683,"ENSG00000202081.1"
0.131996888601976,-0.0520796845625945,0.9273946164995,-0.0561569839160508,0.955216748916115,0.974077993687234,"ENSG00000202082.2"
0.579011977700388,0.640607222678051,0.554414564084695,1.15546607931495,0.247899615585875,0.343784058779381,"ENSG00000202089.1"
0.339521740075364,0.653455180877322,0.330417519543076,1.97766505172294,0.0479665053332162,0.0787699753890687,"ENSG00000202092.1"
0.0258770996801707,0.0871521994743084,2.81010610051933,0.0310138465797437,0.975258497011381,NA,"ENSG00000202095.1"
0.136948458993513,0.0538179208762924,0.763725838454734,0.0704675921207322,0.943821494147727,0.967669728019265,"ENSG00000202099.1"
0.568410346312202,0.77402047314563,0.488300793761839,1.58513048316515,0.112936690944018,0.171304497704224,"ENSG00000202100.1"
0.145693866032905,0.463929142658457,3.67905097031599,0.126100221606501,0.899652592055625,0.942387738475558,"ENSG00000202103.1"
1.64386671982734,0.061459968035536,0.329137170947985,0.186730559354686,0.851871894604036,0.913983863104114,"ENSG00000202111.1"
0.0394023033946493,0.094953329451723,1.90203023961268,0.049922092443209,0.960184472027843,NA,"ENSG00000202112.1"
0.348003194620587,0.422262737677407,0.77855459577598,0.542367535903555,0.58756533921618,0.7060406135427,"ENSG00000202119.1"
0.232778031514296,0.329225296029622,0.376922966010092,0.873455124039343,0.382415056215932,0.498668663584563,"ENSG00000202124.1"
0.806921723427147,1.25130336620606,0.388253380200073,3.2229039849215,0.00126898082209579,0.00268371074668193,"ENSG00000202125.1"
0.0913671609265423,0.134498109432381,1.41579118831499,0.0949985496042357,0.924315978959815,NA,"ENSG00000202137.1"
0.521846250707016,0.906101383665057,0.933053167875472,0.97111441755052,0.331491305030534,0.441988406707379,"ENSG00000202141.1"
0.14226866676244,0.137008223237946,1.50860839870544,0.0908176193076448,0.927637509723249,0.958656034930053,"ENSG00000202142.1"
0.0504603938838337,-0.552699180386816,1.75862931327135,-0.314278384998997,0.753309613417172,NA,"ENSG00000202144.1"
0.631620433992859,1.28913633768719,0.358795436509718,3.59295633809509,0.000326947388174211,0.000747081869318314,"ENSG00000202146.1"
0.056250821935298,-0.207907419544202,1.2569611116631,-0.165404814528523,0.868625364426387,NA,"ENSG00000202147.1"
2.17560208249862,0.283819403427203,0.226148868285758,1.25501138068298,0.209474628606678,0.296949081637648,"ENSG00000202150.1"
0.0874258914566553,-0.107289868209583,0.928314179940322,-0.115574953531875,0.907989414043244,NA,"ENSG00000202151.1"
0.437657920958823,0.237853728596948,0.437614026048605,0.543524006176461,0.586769066822923,0.705299548660226,"ENSG00000202159.1"
0.0180284463194592,0.0403690365565832,4.86764366374225,0.00829334259968148,0.993382945835333,NA,"ENSG00000202160.1"
0.0235678034914897,0.0819516019875956,3.27069812589173,0.0250563026097837,0.980010054694313,NA,"ENSG00000202169.1"
0.799590526273087,1.14518954104397,0.588761668194157,1.94508169079092,0.0517651471393571,0.0844113394385285,"ENSG00000202172.1"
0.238893316000784,0.470045811243422,1.5382059369809,0.305580546754357,0.75992403384052,0.851782219133934,"ENSG00000202174.1"
0.0883481490111216,0.0428447303529034,0.871392671556072,0.049168109569242,0.96078532539263,NA,"ENSG00000202175.1"
0.20047622496269,0.568925365530881,0.683039610294175,0.832931731859378,0.404883232264642,0.523330955980267,"ENSG00000202177.1"
0.0320356398889042,0.0130909409714763,2.90988467977572,0.00449878342686944,0.996410502269315,NA,"ENSG00000202182.1"
1.42380366299266,2.66339356903431,0.538894742011664,4.94232613792446,7.71959376819777e-07,2.35064675493559e-06,"ENSG00000202184.1"
0.0386693615832391,0.0169574280538709,1.42482363384371,0.0119014224996572,0.990504262905266,NA,"ENSG00000202186.1"
0.227612774579535,0.184368166196713,0.883257901035472,0.20873650377831,0.834653941888072,0.902941967723536,"ENSG00000202187.1"
0.0309015566903839,0.0585683451295524,3.85887497083818,0.0151775700358674,0.987890516120353,NA,"ENSG00000202188.1"
0.0982776569283383,0.200767321069484,1.44197764229052,0.139230536716625,0.889267978694544,NA,"ENSG00000202189.1"
0.809247816282045,0.984427535528936,0.539789928396416,1.82372342228287,0.0681938960049334,0.108543335170574,"ENSG00000202190.1"
0.360035403451105,0.225306945215624,0.949314736111155,0.237336403455179,0.812395822865754,0.88813439320162,"ENSG00000202191.1"
0.0302405607737698,-0.272837169380001,1.68991918922137,-0.161449832110441,0.871739121077794,NA,"ENSG00000202193.1"
0.0230737913176251,0.0163252031551302,4.86764366374225,0.00335382051006161,0.997324043411895,NA,"ENSG00000202195.1"
0.882797881966288,0.399147222760813,0.322367044538749,1.23817626374285,0.215650710727998,0.304585501297936,"ENSG00000202199.1"
0.0318175805812444,0.0449267126100901,2.91178784871807,0.0154292534155156,0.987689725351465,NA,"ENSG00000202200.1"
0.458269075508557,0.557390134314032,0.855708844930082,0.65137825513487,0.514802343932282,0.636295022068859,"ENSG00000202205.1"
0.0611863046993923,0.0806253400651216,1.9938702444256,0.0404366032797426,0.967745048904506,NA,"ENSG00000202211.1"
0.36556676846039,-0.849587338093831,0.444548056316237,-1.91112597619696,0.0559883936962702,0.0907215572038473,"ENSG00000202215.1"
0.632871488889423,1.55191312148494,1.32475463397846,1.1714721214632,0.241409057401197,0.335847255629015,"ENSG00000202217.1"
1.24433142169781,2.09881278541617,0.594476964603351,3.5305199534797,0.000414743731182597,0.000936176777694966,"ENSG00000202222.1"
0.0620582792847931,0.111126102224618,1.06905061988268,0.103948400719148,0.917210296902822,NA,"ENSG00000202224.1"
0.047641392339247,0.0240787000187333,1.28036502941436,0.0188061212744517,0.984995770616536,NA,"ENSG00000202225.1"
2.01954268746272,0.0383921248624853,0.163602823369152,0.234666640048489,0.814467482132942,0.889510560095198,"ENSG00000202227.1"
0.762131059645326,0.91007264282636,0.401404151387635,2.26722279697477,0.0233766188790758,0.0407202939328612,"ENSG00000202229.1"
0.14896627444277,0.154554275008666,0.504974435976752,0.306063562821191,0.759556250141223,0.851545233570188,"ENSG00000202231.1"
0.069312036691999,0.14554491665537,2.72187927964545,0.0534722159589417,0.957355667421628,NA,"ENSG00000202233.2"
0.40150487621987,0.633801071347219,0.274186150970272,2.31157215309513,0.0208012726947731,0.0365605231154975,"ENSG00000202237.1"
0.395996343069167,0.547052108476184,0.734569082826356,0.744725201843952,0.456437860638686,0.577361501343634,"ENSG00000202239.1"
0.0383692201897154,0.115723438236659,2.54962966850373,0.0453883321433785,0.963797781004845,NA,"ENSG00000202240.1"
1.27978049969441,2.89408598898555,1.61017634086724,1.79737207381075,0.072276571086184,0.114410089079942,"ENSG00000202241.1"
0.0245333181204742,0.0286839337124533,1.92374643464295,0.0149104545151644,0.988103619353267,NA,"ENSG00000202242.1"
0.0113510910849889,0.00855760207154631,3.60166021739649,0.00237601593570986,0.998104215352436,NA,"ENSG00000202245.1"
1.11486602706519,0.581917951482541,0.207930435472045,2.79861844256453,0.00513217431350154,0.0099446021564908,"ENSG00000202251.1"
0.0241870566470486,0.00790174219135145,2.485337304319,0.00317934397782541,0.997463254800279,NA,"ENSG00000202254.1"
0.96677362118871,0.380293457664656,0.239602659602537,1.58718379126301,0.11247102470163,0.170672107574846,"ENSG00000202255.1"
0.481823050336159,-0.0220556341889177,0.463976804416436,-0.0475360707237467,0.962085982537718,0.97808948687246,"ENSG00000202259.1"
1.7571784116297,0.715847832457083,0.390450440535664,1.83338974205024,0.0667446320083464,0.106464736324681,"ENSG00000202260.1"
0.0214617368350962,0.0559740837642437,3.69460124150067,0.0151502368200115,0.987912322364029,NA,"ENSG00000202261.1"
0.0346017588289172,-0.0590375731049613,2.44564848710768,-0.0241398440602482,0.980741061609146,NA,"ENSG00000202263.1"
0.0396785009106665,0.0572539925698234,1.68089709381906,0.0340615691349314,0.972828054077635,NA,"ENSG00000202264.1"
0.0124525397874435,0.0325870071026529,4.43020410813516,0.00735564464012245,0.994131097630266,NA,"ENSG00000202265.1"
0.16080021688987,0.241154533234846,0.806066760207931,0.299174392419604,0.764806986889378,0.85543616980512,"ENSG00000202268.2"
0.0291276122057414,0.0475300782815132,2.38118099350715,0.0199607163046887,0.984074710164335,NA,"ENSG00000202269.1"
0.172446865489434,0.118090652196248,0.683375388406491,0.172804953470177,0.862804743316904,0.920936311537419,"ENSG00000202272.1"
0.428793394200781,0.59209935043853,1.03647582742537,0.571262092922433,0.567821993359708,0.687728263566085,"ENSG00000202273.1"
0.0245217726215005,0.0559833573353264,3.09129573360062,0.0181099972826343,0.985551102581956,NA,"ENSG00000202275.1"
0.0989113235711346,0.175383770005393,0.874924822622295,0.200455816854914,0.841124109681144,NA,"ENSG00000202276.1"
1.23534509328189,-0.419686139900703,0.195858663022866,-2.14280100468012,0.0321290806185674,0.054604175153417,"ENSG00000202279.1"
0.16152494578021,0.34427994872986,1.30545423401359,0.263724257625929,0.79199240218682,0.87452803752172,"ENSG00000202281.1"
0.0993537109910019,0.118831219882826,1.01042863311974,0.117604762956815,0.906380830846088,NA,"ENSG00000202285.1"
6.75491426588548,-0.577408360345513,0.152997493054044,-3.77397268948421,0.000160668357267244,0.000381556211231163,"ENSG00000202290.1"
0.0540715754599496,0.0994678815365233,2.73325171713871,0.0363917750102617,0.97096997242794,NA,"ENSG00000202293.1"
0.0111774237238931,-0.0447252502699234,3.60498561119755,-0.012406498969372,0.990101299956032,NA,"ENSG00000202296.1"
0.621952789538229,0.787316315977034,0.548311467678807,1.43589248517821,0.151032937180587,0.222179785379462,"ENSG00000202297.1"
0.0815913090513229,-0.376910349157923,0.947633568949185,-0.397738494612292,0.690822958791931,NA,"ENSG00000202300.1"
0.0185163645790002,0.0377894886867953,3.98815675238209,0.00947542712914281,0.992439816117052,NA,"ENSG00000202304.1"
0.067591895163142,0.14035678662189,2.18719520425054,0.064172043880274,0.948833237252044,NA,"ENSG00000202306.1"
0.129707558703287,-0.0319730397752288,0.70299503954563,-0.0454811740860847,0.963723780272101,0.979091463108513,"ENSG00000202309.1"
0.449611863768091,0.316365753249309,0.34392509801273,0.919868177918202,0.357641650014222,0.471456394510855,"ENSG00000202310.1"
10.400987471806,0.196620342265245,0.109932472390993,1.78855562864021,0.0736864091947689,0.116408709610687,"ENSG00000202314.1"
0.0499658476217872,0.0916833396881571,2.12526841173697,0.0431396519996383,0.965590210981133,NA,"ENSG00000202317.1"
5.70354049696697,0.454438264751544,0.145418590187076,3.12503555540544,0.0017778356949366,0.00367875694119437,"ENSG00000202318.1"
0.29879228948044,0.484040035405202,0.42088791541322,1.15004498271227,0.250125344609659,0.346498145758897,"ENSG00000202322.1"
0.112212301253401,0.209230063307843,1.36048232222807,0.153791092974428,0.877774457061389,0.929847913105855,"ENSG00000202324.1"
0.0331272267142459,0.0975515608038834,1.76857314862618,0.0551583409935071,0.956012317451646,NA,"ENSG00000202329.1"
0.0189849920116589,0.0559882584698246,2.71889688001361,0.0205922699317469,0.983570906860884,NA,"ENSG00000202332.1"
0.0685648920999964,0.0117574749852468,2.17273443086251,0.0054113723325954,0.995682370635231,NA,"ENSG00000202334.1"
0.0231883746564116,-0.00834911750820278,2.23843690114465,-0.00372988736199505,0.997023987360743,NA,"ENSG00000202336.1"
12.1030594098417,-0.341784592497199,0.122257206541952,-2.795619188141,0.00518003973635761,0.0100306098730812,"ENSG00000202337.1"
0.0313557318100082,0.0975319641181359,3.40931074850669,0.0286075313495127,0.97717760539581,NA,"ENSG00000202339.1"
0.283887889641799,0.0394436351202706,0.407150549158313,0.0968772735338586,0.922823856992838,0.955696897831416,"ENSG00000202341.1"
16.7992012268493,-0.495568843259603,0.0773467653576462,-6.40710495090682,1.4830873413051e-10,6.13563547614879e-10,"ENSG00000202343.1"
0.105714489328501,0.0688140569591064,1.26349903875714,0.054463086119002,0.956566217927624,0.974982881741923,"ENSG00000202344.1"
4.22418086612754,1.20006316923302,0.24003800268162,4.99947156627841,5.74876486740882e-07,1.77243337992773e-06,"ENSG00000202347.1"
0.262149385884619,0.585561742282733,1.24698209188058,0.469583120796583,0.638652886354768,0.752595501323845,"ENSG00000202351.1"
1.40071682224544,2.90015512950122,1.44815534849485,2.00265471001817,0.0452143631683842,0.0746229578457699,"ENSG00000202354.1"
0.261916803697085,-0.00406846757380261,0.510285093999064,-0.00797293046896267,0.993638589271155,0.996367096109908,"ENSG00000202356.1"
1.26710519649051,1.25947348413302,0.339782182702834,3.70670843925483,0.000209970432912143,0.0004915422074516,"ENSG00000202357.1"
4.31264715557196,-0.0361384601957389,0.158790010536686,-0.227586484021233,0.819967728425018,0.893323957602203,"ENSG00000202358.1"
0.622255041544537,0.725115829755948,0.333123236465953,2.17671945508388,0.0295015058104538,0.0504710414577223,"ENSG00000202360.1"
0.326585824193654,0.520483086804819,0.388239923217354,1.34062226906384,0.180043123299898,0.259642641197675,"ENSG00000202361.1"
0.069093280864443,-0.0305459232862962,1.0555057343564,-0.0289396090348306,0.976912755398705,NA,"ENSG00000202368.1"
0.0160462915438397,0.0403858310218501,4.02847625345881,0.0100250885150869,0.99200127063527,NA,"ENSG00000202373.1"
0.0331778138321234,0.0533694485488673,4.12205041675402,0.012947306110558,0.989669832963563,NA,"ENSG00000202377.1"
0.782539446701988,1.68666166630731,0.266381906289125,6.33174260896175,2.42407632267832e-10,9.88589109180469e-10,"ENSG00000202379.1"
0.580350567283783,1.41968875044673,1.85376128365698,0.765842270503173,0.443770159206366,0.564367135168368,"ENSG00000202380.1"
2.78708425243107,-0.180708626666935,0.156101404452693,-1.15763613594969,0.247012556115714,0.342670236056033,"ENSG00000202382.1"
0.106048324266456,-0.403777800319656,1.69507984903519,-0.238205769804578,0.811721502252529,0.887614972769883,"ENSG00000202383.1"
0.0998374499772906,0.129220797515011,0.705144905794014,0.1832542452668,0.854598533368795,NA,"ENSG00000202385.1"
0.0641366391271325,0.120921732670681,2.17673035445908,0.0555520036843194,0.955698700929878,NA,"ENSG00000202386.1"
0.033607376459364,0.0553205226890326,2.45891068509904,0.0224979797047017,0.982050723555375,NA,"ENSG00000202388.1"
1.66922471341165,0.841156436819558,0.314439569625226,2.67509727806241,0.00747075694393375,0.0141215773538952,"ENSG00000202392.1"
0.430367484902197,0.825997025703837,0.88908017177002,0.929046729339837,0.35286486972338,0.466036818752491,"ENSG00000202395.1"
0.0391894349354688,-0.129239509587247,1.72165548447386,-0.075066998451634,0.940161405134693,NA,"ENSG00000202398.1"
3.99749102013096,0.608516746335189,0.157944067490595,3.85273569310493,0.000116805453188888,0.000282439746115462,"ENSG00000202399.1"
0.178526235611701,0.0353811704364279,0.615177762709014,0.0575137343726834,0.95413596577134,0.973520576566361,"ENSG00000202400.1"
0.0303595680449245,0.0390732223349144,1.81655902933403,0.0215094702148154,0.982839249072559,NA,"ENSG00000202402.1"
0.311503073897169,-0.407051993845745,0.36168032806676,-1.12544687188685,0.260399718438409,0.358834765222858,"ENSG00000202408.2"
0.103566676457013,0.0213111316748349,0.640746207889332,0.0332598639093557,0.973467359998898,0.985083531890375,"ENSG00000202410.1"
0.134178162397796,0.0700716580803235,0.706208494450392,0.0992223382060237,0.920961739050739,0.954554674057957,"ENSG00000202411.1"
1.18186146066513,2.3719457259632,0.580293201479009,4.0874952867236,4.36055532545204e-05,0.000110509787411384,"ENSG00000202412.1"
0.544939768126577,0.518074525198597,0.421934237741743,1.22785609428477,0.219500993865632,0.309292454123319,"ENSG00000202414.1"
3.89980478238282,1.02721284147189,0.178610102834585,5.7511463526966,8.86403383918271e-09,3.2001140359533e-08,"ENSG00000202415.1"
1.11737096157442,1.36891567044887,0.474683801941189,2.88384744718648,0.00392849011439915,0.00773266691219133,"ENSG00000202417.1"
0.0409985206532095,-0.142894790805092,1.54130892627409,-0.0927100261143115,0.926133931632467,NA,"ENSG00000202422.1"
0.155879183623158,-0.0382871582418977,0.497714566867213,-0.0769259346434048,0.938682465812076,0.964822591516623,"ENSG00000202427.1"
0.120297832387504,0.0245788765126213,0.741900887668715,0.0331295957737101,0.973571241684152,0.985100061442872,"ENSG00000202428.1"
0.728375684935379,1.0931339480762,0.298775980503086,3.65870759167303,0.000253490364188046,0.000587169022779701,"ENSG00000202429.1"
0.567773990473617,0.730298561233614,0.970199923213993,0.752729972204435,0.451612195231796,0.572394780893174,"ENSG00000202430.1"
0.0159611020793448,0.00530524523116253,2.4293123157853,0.00218384651355441,0.998257543968688,NA,"ENSG00000202431.1"
0.28126309396163,0.621761681916512,0.552194749697447,1.12598260352382,0.260172882918354,0.35859275171178,"ENSG00000202433.1"
1.07037960317343,0.0572269707294243,0.263543712008655,0.217144132535953,0.828096021588735,0.898365601217154,"ENSG00000202434.1"
0.0136897800292881,0.0351908966586255,4.0723164981688,0.00864149352695199,0.993105171545031,NA,"ENSG00000202438.1"
0.0600101019325244,-0.22223382328496,1.01554349044374,-0.218832403906064,0.826780603913129,NA,"ENSG00000202440.1"
8.59825733615956,-0.215517404416255,0.0938758645483071,-2.29577011570799,0.0216890289947339,0.0380143547595608,"ENSG00000202441.2"
0.235893647318267,0.511794766866138,0.671894299257375,0.761719168374862,0.446227632442642,0.566977567768581,"ENSG00000202445.1"
0.364495441559056,0.626400239545661,0.60683610963787,1.03223956122101,0.301959906390458,0.408007133411475,"ENSG00000202449.1"
0.382213535300815,0.396538516858779,0.65766270228974,0.602951202003972,0.546541152442837,0.667511426639407,"ENSG00000202459.1"
3.32830380568746,-0.110353807871996,0.140991696883866,-0.782697210622936,0.4338049406387,0.554036920460317,"ENSG00000202461.1"
0.0723179160534429,0.172862095218055,2.32654518312712,0.0742999089257791,0.940771749499597,NA,"ENSG00000202468.1"
0.449038632445215,0.29910403121733,0.437378700374789,0.683855960432064,0.494066125622346,0.615664045087197,"ENSG00000202469.1"
0.590683658513106,0.85426184571083,0.473852975703759,1.80279936923915,0.0714197292864165,0.113185342258172,"ENSG00000202470.1"
0.0153456319136433,0.0455797290227895,4.04162540632915,0.0112775738571447,0.991001988669828,NA,"ENSG00000202471.1"
0.136087759344478,-0.221916397236434,0.691399323078038,-0.320967044411449,0.748235365378871,0.842979398014359,"ENSG00000202472.1"
